S10_10826463	10826463	71.9526435096903
S10_10826474	10826474	71.9526770076378
S10_10826520	10826520	71.9528170892046
S10_10826527	10826527	71.9528384058574
S10_10826528	10826528	71.9528414510911
S10_10826551	10826551	71.9529114913087
S10_10829204	10829204	71.9609884236608
S10_10829313	10829313	71.9613201818696
S10_10829316	10829316	71.9613293127322
S10_10829339	10829339	71.9613993158397
S10_10829362	10829362	71.9614693186411
S10_10829370	10829370	71.9614936673698
S10_10829372	10829372	71.9614997545462
S10_10829373	10829373	71.9615027981337
S10_10829389	10829389	71.9615514954523
S10_10829618	10829618	71.9622484595948
PHM15331.16	10886166	72.1226143932346
S10_10886166	10886166	72.1334271719365
S10_10886180	10886180	72.1334693243038
S10_10886210	10886210	72.1335596504269
S10_10886299	10886299	72.1338276148917
S10_10890892	10890892	72.1476502288596
S10_10890901	10890901	72.1476773024623
PZE-110012587	11275759	72.607893278378
PZE-110012671	11275759	72.9911210924376
PZE-110012703	11275759	73.0375353775703
PZE-110012769	11275759	73.1671973506417
S10_11275759	11275759	73.263921735768
S10_11275763	11275763	73.2639329157601
S10_11275801	11275801	73.2640391252586
S10_11275803	11275803	73.2640447152107
S10_11315086	11315086	73.373427377255
PZE-110013051	11723643	74.4600544790678
S10_11723643	11723643	74.463401205557
S10_11723650	11723650	74.4634191550719
S10_11723686	11723686	74.4635114664795
S10_11754680	11754680	74.542748708758
PZE-110013144	11809767	74.543824295142
PZE-110013181	11809767	74.672865386737
SYN29557	11809767	74.6731253281595
S10_11809767	11809767	74.6824142020832
S10_11809769	11809769	74.6824192458444
PZE-110013211	11903216	74.8146494526053
S10_11903216	11903216	74.9159629508777
S10_11903222	11903222	74.915977810858
S10_11903288	11903288	74.9161412695016
S10_11903292	11903292	74.9161511760189
S10_11903370	11903370	74.9163443515712
S10_11903417	11903417	74.916460750815
S10_11903419	11903419	74.9164657039508
S10_11903476	11903476	74.9166068675141
S10_11903743	11903743	74.9172680866077
S10_11904283	11904283	74.9186052791019
S10_11904284	11904284	74.9186077552546
S10_11904301	11904301	74.9186498497755
S10_11904335	11904335	74.9187340384015
PZE-110013302	12103376	74.9200190841669
PZE-110013324	12103376	74.9333348453097
S10_12103376	12103376	75.4021918411667
S10_12103418	12103418	75.4022918971719
S10_12104602	12104602	75.4051121874816
S10_12167255	12167255	75.5534291327225
S10_12167267	12167267	75.553457367224
S10_12167274	12167274	75.5534738373195
S10_12167283	12167283	75.5534950131236
S10_12167449	12167449	75.5538855824133
PZE-110013520	12601345	75.9740550571326
PZE-110013521	12601345	75.9742321856718
SYN17191	12601345	75.9806978016417
SYN18711	12601345	76.5315610023507
S10_12601345	12601345	76.5327413131371
PZE-110013691	12745343	76.6047381542236
PZE-110013720	12745343	76.7430778111004
S10_12745343	12745343	76.839656844471
S10_12745373	12745373	76.8397198865972
PZE-110013761	12751966	76.8412138762612
PZE-110013764	12751966	76.8417307354979
PZE-110013768	12751966	76.8438945497492
PZE-110013771	12751966	76.8444679921778
PZE-110013774	12751966	76.8447704549178
S10_12751966	12751966	76.8535654367427
S10_12754506	12754506	76.8588947502771
S10_12754508	12754508	76.8588989455393
SYN18770	12924543	77.2054450660457
S10_12924543	12924543	77.2096736104859
S10_12924544	12924544	77.2096756391214
S10_12924548	12924548	77.2096837536594
S10_12924554	12924554	77.2096959254542
S10_12924555	12924555	77.2096979540852
S10_12926979	12926979	77.2146141817215
S10_12927034	12927034	77.2147257025619
S10_12927035	12927035	77.2147277302023
S10_12927038	12927038	77.2147338131213
S10_12927039	12927039	77.2147358407603
S10_12927043	12927043	77.2147439513117
S10_12927044	12927044	77.2147459789485
S10_12927046	12927046	77.214750034221
S10_12927047	12927047	77.2147520618568
S10_12927049	12927049	77.2147561171268
S10_12927063	12927063	77.2147845039732
PZE-110013912	13011715	77.3704525175653
S10_13011715	13011715	77.3850038286055
S10_13017606	13017606	77.3967441493365
S10_13017628	13017628	77.3967879681261
S10_13164606	13164606	77.6853275856041
S10_13164607	13164607	77.685329520397
S10_13164608	13164608	77.6853314551895
S10_13164609	13164609	77.6853333899816
S10_13164611	13164611	77.6853372595648
S10_13165292	13165292	77.6866547637022
S10_13165313	13165313	77.6866953887647
S10_13165318	13165318	77.6867050613738
S10_13172112	13172112	77.699839375666
S10_13172121	13172121	77.6998567629744
S10_13172123	13172123	77.6998606268165
S10_13183449	13183449	77.7217170848206
S10_13183472	13183472	77.7217614195238
PZE-110014177	13471625	78.0168522662254
PUT-163a-71758789-3429	13471625	78.2591085478959
S10_13471625	13471625	78.2616578039806
PZE-110014332	13609530	78.4089805119857
PZE-110014359	13609530	78.4112445404778
SYN20481	13609530	78.4116707733701
S10_13609530	13609530	78.509326553772
S10_13609570	13609570	78.5093974110981
PZE-110014434	13788515	78.5133096320557
SYN6618	13788515	78.8132074479116
PZE-110014546	13788515	78.8143075149692
PZE-110014547	13788515	78.8143691008706
SYN6620	13788515	78.8149592766838
PZE-110014549	13788515	78.8165687963234
PZE-110014551	13788515	78.8194894487699
S10_13788515	13788515	78.8208075206665
S10_13788852	13788852	78.821383579272
S10_13788871	13788871	78.8214160562012
S10_14001739	14001739	79.1776558810945
S10_14001761	14001761	79.1776919216919
S10_14001763	14001763	79.177695198102
S10_14002085	14002085	79.17822268305
PZE-110014672	14499722	79.1810839430546
PZE-110014694	14499722	79.2452890388385
PZE-110014718	14499722	79.3127796369189
PZE-110014799	14499722	79.6602223669595
PZE-110014876	14499722	79.9483593670842
PZE-110014880	14499722	79.9488030005195
PZE-110014882	14499722	79.9489246612192
S10_14499722	14499722	79.9541067318411
S10_14499734	14499734	79.9541245231817
PZE-110015035	14644762	80.1017887054601
S10_14644762	14644762	80.1660399427738
SYN3969	14680165	80.1671068986224
S10_14680165	14680165	80.216838843361
S10_14680207	14680207	80.2168988934026
PZE-110015128	14726615	80.2822847459764
S10_14726615	14726615	80.2829420133638
S10_14726617	14726617	80.2829448462799
S10_14726619	14726619	80.2829476791949
S10_14726620	14726620	80.2829490956519
S10_14726639	14726639	80.2829760082821
PZE-110015171	14762222	80.3278836597021
S10_14762222	14762222	80.3331974082385
PZE-110015184	14764616	80.33489324213
S10_14764616	14764616	80.3365633622422
S10_14911729	14911729	80.540317808838
PZE-110015359	14912346	80.5405743444734
S10_14912346	14912346	80.5411597005271
S10_14974671	14974671	80.6256638967277
PZE-110015387	15031421	80.6276280498756
PZE-110015392	15031421	80.6297235867253
PZE-110015402	15031421	80.6656436244026
S10_15031421	15031421	80.7016898818382
PZE-110015435	15208743	80.7027061225267
S10_15208743	15208743	80.93370236803
S10_15208747	15208747	80.9337075084859
S10_15226202	15226202	80.9560996161049
S10_15226239	15226239	80.9561469975577
PZE-110015512	15235400	80.959287468919
PZE-110015504	15235400	80.964668606366
PZE-110015501	15235400	80.9655496735392
PZE-110015495	15235400	80.9675492019885
S10_15235400	15235400	80.9678674828679
S10_15235717	15235717	80.9682726606316
S10_15235740	15235740	80.9683020573763
S10_15235749	15235749	80.9683135604131
S10_15237302	15237302	80.9702981597752
S10_15238357	15238357	80.9716460027314
PZE-110015528	15406007	80.974366363707
PZE-110015535	15406007	80.9756597204015
PZE-110015593	15406007	81.1689983843015
PZE-110015594	15406007	81.1690577838171
SYN19876	15406007	81.1707615615677
S10_15406007	15406007	81.1822166109284
S10_15548006	15548006	81.355061596592
S10_15548052	15548052	81.3551167870058
S10_15548126	15548126	81.3552055705046
S10_15548192	15548192	81.3552847546638
S10_15548258	15548258	81.3553639377636
S10_15549468	15549468	81.3568154401952
PUT-163a-78125205-4455	15717501	81.3574738970339
PUT-163a-60343681-2497	15717501	81.3576681817714
PZE-110015682	15717501	81.358186243214
PZE-110015708	15717501	81.3810615156492
S10_15717501	15717501	81.5549661938928
SYN37111	15719404	81.5550369079758
SYN37107	15719404	81.5571382237279
S10_15719404	15719404	81.5571718292268
S10_15719407	15719407	81.5571753056465
S10_15719421	15719421	81.55719152891
S10_15719425	15719425	81.5571961641198
S10_15719522	15719522	81.5573085668037
S10_15719630	15719630	81.5574337135809
S10_15799748	15799748	81.6495201057441
S10_15799753	15799753	81.6495258060648
S10_16030911	16030911	81.906971130144
S10_16030912	16030912	81.906972217921
S10_16030927	16030927	81.9069885345495
S10_16030952	16030952	81.90701572882
S10_16031215	16031215	81.9073018041751
S10_16031235	16031235	81.9073235583296
S10_16031237	16031237	81.90732573374
S10_16205873	16205873	82.093946782991
S10_16205885	16205885	82.0939593802539
S10_16206838	16206838	82.0949597147517
PZE-110015978	16207054	82.0949786069274
S10_16207054	16207054	82.0951864162997
S10_16207060	16207060	82.0951927134229
SYN5288	16212216	82.100546684462
S10_16212216	16212216	82.1006012026037
S10_16212246	16212246	82.1006326551153
PZE-110016012	16360485	82.1022899310565
S10_16360485	16360485	82.2537294742787
SYN32146	16526301	82.2539247884327
PZE-110016135	16526301	82.3956219911501
PZE-110016136	16526301	82.3957989148244
PZE-110016138	16526301	82.3980272060355
PZE-110016146	16526301	82.3996204742693
PZE-110016155	16526301	82.4001320266979
S10_16526301	16526301	82.419598008925
S10_16530491	16530491	82.4237172890858
S10_16530507	16530507	82.4237330123051
PZE-110016260	16572141	82.46337468208
PZE-110016270	16572141	82.4642391051231
S10_16572141	16572141	82.4644739439621
S10_16572150	16572150	82.4644827136543
PZE-110016287	17170624	82.4650108144019
PZE-110016288	17170624	82.4650897322061
PZE-110016291	17170624	82.4652933536191
PZE-110016300	17170624	82.488081095779
PZE-110016321	17170624	82.5452860979517
PZE-110016362	17170624	82.6271008249161
PZE-110016477	17170624	83.0116837435943
S10_17170624	17170624	83.0135381322589
PZE-110016561	17541635	83.3104567213021
PZE-110016571	17541635	83.3206379475753
S10_17541635	17541635	83.3218470499898
S10_17557773	17557773	83.3347375735922
S10_17557776	17557776	83.3347399659738
PZA00656.18	17609862	83.3698277041628
PZA00656.16	17609862	83.3699209630391
PZE-110016607	17609862	83.3727634965416
PZE-110016608	17609862	83.3733044330127
PZE-110016616	17609862	83.3737142311645
S10_17609862	17609862	83.3760576997958
S10_17609871	17609871	83.3760648014614
S10_17609874	17609874	83.3760671686805
S10_17609877	17609877	83.3760695358978
S10_17609880	17609880	83.376071903114
S10_17609892	17609892	83.3760813719641
S10_17609946	17609946	83.3761239815047
PZE-110016639	17785645	83.4283134328766
PZE-110016641	17785645	83.4286061275718
SYN29651	17785645	83.4288567685833
PZE-110016647	17785645	83.4288840111852
PZE-110016648	17785645	83.4290342312015
PZE-110016649	17785645	83.4291447520183
S10_17785645	17785645	83.512319824756
S10_17786275	17786275	83.512799501096
S10_17786293	17786293	83.5128132052343
S10_17786294	17786294	83.5128139665738
S10_17786303	17786303	83.5128208186228
S10_17786317	17786317	83.5128314773409
S10_17786333	17786333	83.5128436586961
S10_17831960	17831960	83.5474209089816
S10_17832070	17832070	83.5475038839588
S10_17832076	17832076	83.547508409814
PZE-110016725	17832995	83.5478154007777
S10_17832995	17832995	83.5482015549321
S10_17833113	17833113	83.5482905457175
PZE-110016731	18370840	83.5486872075759
PZE-110016733	18370840	83.5510429298924
PZE-110016739	18370840	83.5865840522333
PZE-110016745	18370840	83.5891015218275
PZE-110016755	18370840	83.6211942308779
PZE-110016806	18370840	83.7999497393259
PZE-110016821	18370840	83.8431597415741
PZE-110016844	18370840	83.9095303218863
S10_18370840	18370840	83.9325388707502
S10_18370848	18370848	83.9325442826017
SYN33030	18400295	83.9519362016129
S10_18400295	18400295	83.9524056246258
S10_18400318	18400318	83.9524210915959
S10_18400343	18400343	83.9524379034387
S10_18400361	18400361	83.9524500079128
S10_18400363	18400363	83.9524513528516
S10_18400972	18400972	83.9528608615342
S10_18400992	18400992	83.9528743092431
S10_18401011	18401011	83.9528870845164
PZE-110016935	18660450	84.0053155090793
S10_18660450	18660450	84.1228531706908
PZE-110016969	18788121	84.1233515611775
PZE-110016977	18788121	84.1250796878017
ZM013167-0363	18788121	84.1256057855294
SYN10436	18788121	84.1291350812659
PZE-110017029	18788121	84.1418716737096
S10_18788121	18788121	84.2032972342641
SYN17181	18862888	84.247380071258
SYN17180	18862888	84.2477639281689
S10_18862888	18862888	84.2494600487221
S10_18878711	18878711	84.2591412360206
S10_18878775	18878775	84.2591803317386
SYN17183	19070207	84.2817474580094
S10_19070207	19070207	84.3739106332407
PZE-110017215	19072449	84.3744556082424
PZE-110017219	19072449	84.3745855172911
S10_19072449	19072449	84.3752285121511
S10_19237473	19237473	84.4706332678668
PZE-110017300	19462539	84.4764620246618
PZE-110017316	19462539	84.5231955129489
PZE-110017337	19462539	84.5300167905404
PZE-110017384	19462539	84.5475799837531
PZE-110017399	19462539	84.5479734288817
S10_19462539	19462539	84.5958077280569
S10_19475273	19475273	84.6027244638434
S10_19475281	19475281	84.6027288037343
S10_19475286	19475286	84.6027315161627
S10_19516644	19516644	84.6250761233222
S10_19517027	19517027	84.6252821952379
S10_19517062	19517062	84.6253010260972
S10_19585753	19585753	84.6620087375691
S10_19643329	19643329	84.6923956858767
S10_19643453	19643453	84.6924607579717
S10_19643456	19643456	84.6924623322769
S10_19643457	19643457	84.6924628570453
S10_19643458	19643458	84.692463381813
S10_19643768	19643768	84.6926260549342
S10_19643851	19643851	84.6926696076637
S10_19643878	19643878	84.6926837752656
S10_19643901	19643901	84.6926958439042
S10_19643949	19643949	84.6927210304515
S10_19712047	19712047	84.7282146765054
PZE-110017799	20707126	84.9246661790354
PZE-110017802	20707126	84.9255430962468
PUT-163a-29945529-1810	20707126	84.9368764926595
PZE-110017861	20707126	85.0243194264706
PZE-110017862	20707126	85.0243493220988
PZE-110017866	20707126	85.0246376806261
PZE-110017894	20707126	85.0446253476111
PZE-110017900	20707126	85.054735735353
PZE-110017901	20707126	85.0547520813868
SYN26509	20707126	85.0623158029482
SYN26514	20707126	85.0655342612254
PZE-110017926	20707126	85.0656992260743
PUT-163a-78086732-4196	20707126	85.0657887089964
PZA-000310005	20707126	85.0657995551792
PUT-163a-18165512-1274	20707126	85.0659373877096
PUT-163a-5804489-2316	20707126	85.1932324304173
PZE-110017975	20707126	85.1933410028424
PZE-110017976	20707126	85.193422642417
S10_20707126	20707126	85.1964954231617
PZE-110017983	21218035	85.1988191996289
PZE-110017986	21218035	85.1992429950998
PZE-110018059	21218035	85.2631756880919
PZE-110018102	21218035	85.3104985187691
PZE-110018115	21218035	85.3236059014329
PZE-110018144	21218035	85.4040177549175
S10_21218035	21218035	85.4043332240244
S10_21218067	21218067	85.4043456247759
S10_21218069	21218069	85.4043463998207
S10_21218111	21218111	85.4043626756881
S10_21218125	21218125	85.4043681009494
PZE-110018165	21395340	85.4719069501215
PZE-110018164	21395340	85.4719170729684
S10_21395340	21395340	85.4719181977262
S10_21396330	21396330	85.4722893335157
S10_21396335	21396335	85.4722912077656
S10_21396358	21396358	85.4722998292925
PZE-110018194	21552726	85.5107372081678
SYN16539	21552726	85.5296521492116
S10_21552726	21552726	85.5300727893006
PZE-110018270	21722520	85.575840790822
PZE-110018249	21722520	85.5807429875763
S10_21722520	21722520	85.590947649366
S10_21722521	21722521	85.5909480023305
S10_21722522	21722522	85.5909483552954
PZE-110018303	21860023	85.6250805438639
S10_21860023	21860023	85.6388770923547
PZE-110018366	22095687	85.6390719117997
PZE-110018375	22095687	85.6427202089303
SYN17650	22095687	85.7169372138441
SYN17646	22095687	85.7174029434281
S10_22095687	22095687	85.7182911660173
S10_22095697	22095697	85.7182944647062
S10_22095724	22095724	85.7183033711367
S10_22095740	22095740	85.718308649001
S10_22095757	22095757	85.7183142567149
S10_22095848	22095848	85.718344274188
SYN17647	22262802	85.7188366886107
PUT-163a-88755043-4579	22262802	85.7281452190149
PUT-163a-71445640-3380	22262802	85.7281803254364
PZE-110018449	22262802	85.7288183574764
PZE-110018450	22262802	85.7289219961676
PZE-110018476	22262802	85.7415757258282
S10_22262802	22262802	85.7726004736893
S10_22263758	22263758	85.7729065177335
S10_22263851	22263851	85.7729362870207
S10_22263861	22263861	85.7729394879902
SYN26652	22265575	85.773200987933
S10_22265575	22265575	85.7734880499512
S10_22265812	22265812	85.7735638881145
S10_22265833	22265833	85.7735706077975
S10_22265887	22265887	85.7735878868668
S10_22282390	22282390	85.7788607913473
S10_22282405	22282405	85.7788655769876
S10_22282407	22282407	85.7788662150719
S10_22282411	22282411	85.7788674912404
S10_22282424	22282424	85.7788716387807
SYN26650	22363917	85.8046447488428
S10_22363917	22363917	85.8046840569376
SYN26643	22366355	85.8047010377653
SYN26647	22366355	85.8047771350371
SYN26649	22366355	85.8047897127846
SYN26655	22366355	85.8048337341992
SYN26636	22366355	85.8050758324811
S10_22366355	22366355	85.8054505481223
S10_22723346	22723346	85.9142130853787
S10_22723362	22723362	85.914217809666
S10_22724347	22724347	85.9145086233468
PZE-110018917	22753907	85.9216452696435
S10_22753907	22753907	85.9232129336599
PZE-110018934	22869941	85.9234023657466
PZE-110018945	22869941	85.9549898740422
PZE-110018947	22869941	85.9554244672028
S10_22869941	22869941	85.9569541570783
S10_22869978	22869978	85.9569648090318
S10_22869986	22869986	85.9569671121479
S10_22870053	22870053	85.9569864006207
S10_22870336	22870336	85.9570678703799
S10_22870350	22870350	85.9570719005832
PZE-110018978	22872598	85.9577148817053
S10_22872598	22872598	85.9577189103525
S10_22872599	22872599	85.9577191981123
S10_22872606	22872606	85.9577212124323
S10_22878475	22878475	85.9594092235443
S10_22878501	22878501	85.9594166977438
